,time,delay_time
2111,14400,43.19
2112,600,40.7539905431171
2113,1200,42.5013677435319
2114,1800,46.1337892539403
2115,2400,43.0203602944398
2116,3000,42.2989890123249
2117,3600,47.4057730783302
2118,4200,43.19
2119,4800,45.038098262066
2120,5400,37.8104416360781
2121,6000,43.594632754116
2122,6600,41.1085077291355
2123,7200,44.1742655044002
2124,7800,47.067651632343
2125,8400,42.5664304918998
2126,9000,38.8257903597985
2127,9600,41.2989400532442
2128,10200,39.3106099015932
2129,10800,45.5712336854577
2130,11400,44.8934296723367
2131,12000,42.3458756072615
2132,12600,43.1233272391641
2133,13200,40.08292903798
2134,13800,37.2197894500499
2135,14400,40.2547612004446
2136,600,38.9361520207084
2137,1200,43.1650667774738
2138,1800,39.0555270143348
2139,2400,43.7111576772602
2140,3000,48.3262923166989
2141,3600,41.3862661480363
2142,4200,43.1051339788314
2143,4800,46.0775765837898
2144,5400,43.2711325867467
2145,6000,44.1921809850974
2146,6600,46.0496506708493
2147,7200,41.8951289637791
2148,7800,41.9256113158459
2149,8400,46.3885239297178
2150,9000,42.3171105046518
2151,9600,45.2436816726099
2152,10200,39.7074255508992
2153,10800,41.9970954888205
2154,11400,42.4915685865802
2155,12000,37.4346576363066
2156,12600,45.6525964561892
2157,13200,44.059543021057
2158,13800,44.4935539729275
2159,14400,47.0485310969834
2160,600,41.7903126111937
2161,1200,44.8413629862336
2162,1800,38.8248328592051
2163,2400,42.1435973715075
2164,3000,44.2745058722489
2165,3600,38.8963768759668
2166,4200,42.439663373429
2167,4800,43.9375510157024
2168,5400,45.4222475972817
2169,6000,47.8433874521731
2170,6600,43.0375960541792
2171,7200,47.0595436494772
2172,7800,42.3218321713547
2173,8400,44.6973811019365
2174,9000,40.0079320589975
2175,9600,46.0515851070954
2176,10200,41.1229968898391
2177,10800,46.2976821946383
2178,11400,42.4790992144252
2179,12000,49.6092971154417
2180,12600,47.9857220532268
2181,13200,40.0735325106757
2182,13800,49.5230961486302
2183,14400,42.2562503449418
2184,600,43.7850526883744
2185,1200,47.0220728549456
2186,1800,43.4616660338989
2187,2400,46.455937024603
2188,3000,41.3419208490758
2189,3600,44.6367278446298
2190,4200,45.9170355430038
2191,4800,39.9240850017976
2192,5400,43.19
2193,6000,47.0209812524424
2194,6600,40.0330444231715
2195,7200,41.9991202171133
2196,7800,43.3736156187366
2197,8400,41.5557609206899
2198,9000,41.9610571391464
2199,9600,43.19
2200,10200,38.8174692391145
2201,10800,44.7313453258751
2202,11400,48.1020347293263
2203,12000,45.1076041889314
2204,12600,46.2237949575478
2205,13200,44.187828341585
2206,13800,44.8982000076675
2207,14400,47.6065061458821
2208,600,42.4967713519828
2209,1200,42.400025407815
2210,1800,41.7709972393635
2211,2400,43.19
2212,3000,45.1168372997779
2213,3600,41.5057524073778
2214,4200,42.6469128139506
2215,4800,38.8593721989432
2216,5400,44.7333212235812
2217,6000,48.5608627944267
2218,6600,45.2566950644694
2219,7200,45.7627802863056
2220,7800,42.6813729963114
2221,8400,39.6426789461642
2222,9000,48.0200501986527
2223,9600,38.6073548683881
2224,10200,45.9031697618306
2225,10800,40.4631834253322
2226,11400,44.8823981706599
2227,12000,43.0148584923056
2228,12600,42.9799684509695
2229,13200,47.2269857559401
2230,13800,43.3526773384668
2231,14400,43.19
2232,600,41.8654233662531
2233,1200,43.9360467421045
2234,1800,42.6035455033752
2235,2400,47.3636181105645
2236,3000,42.6507469867638
2237,3600,42.0824273845589
2238,4200,44.0393646516099
2239,4800,36.6222365222626
2240,5400,43.0685845073399
2241,6000,41.1393761100697
2242,6600,41.0055961743305
2243,7200,48.551630817292
2244,7800,43.2470029381311
2245,8400,41.704238296186
2246,9000,42.327313505942
2247,9600,41.0650046160824
2248,10200,44.9795817275819
2249,10800,43.4922707053709
2250,11400,43.2965859147442
2251,12000,41.6969224539497
2252,12600,42.3093815864238
2253,13200,41.6746416159721
2254,13800,45.0299332696926
2255,14400,42.2274364117454
2256,600,40.6323785741533
2257,1200,43.6032348328775
2258,1800,44.4278798299825
2259,2400,47.8053277753415
2260,3000,46.4183480001267
2261,3600,45.6344117189399
2262,4200,43.6062596164459
2263,4800,38.7231084626121
2264,5400,40.8648479600007
2265,6000,42.1913397568931
2266,6600,41.5583862732978
2267,7200,44.0414613706019
2268,7800,39.670430915323
2269,8400,41.4915071566697
2270,9000,42.1856978401275
2271,9600,43.262264404569
2272,10200,44.7200657032733
2273,10800,43.7526221335611
2274,11400,43.19
2275,12000,40.5058323675244
2276,12600,42.1417805983503
2277,13200,42.1739188984578
2278,13800,42.0070577383123
2279,14400,43.2972692797756
2280,600,46.6312448235245
2281,1200,41.4146121821776
2282,1800,43.19
2283,2400,46.4163306409606
2284,3000,40.2412350469345
2285,3600,43.4839003289583
2286,4200,43.19
2287,4800,40.5269760925681
2288,5400,38.5461580772534
2289,6000,42.0115971203538
2290,6600,44.2240273544168
2291,7200,43.712238833419
2292,7800,44.8647488692972
2293,8400,44.4419537282501
2294,9000,44.7619194276182
2295,9600,41.7182605295874
2296,10200,43.9011138424135
2297,10800,43.9536846253699
2298,11400,45.0539124079445
2299,12000,44.2436051805283
2300,12600,40.6855963016496
2301,13200,38.721122199541
2302,13800,47.4469847978795
2303,14400,41.7283999620375
2304,600,41.343805078085
2305,1200,41.4698346360514
2306,1800,42.5396974057303
2307,2400,48.1475428926746
2308,3000,40.9886607874832
2309,3600,44.8043643016867
2310,4200,44.3597328996459
2311,4800,43.19
2312,5400,41.4393931785887
2313,6000,50.5141286977768
2314,6600,45.140119853109
2315,7200,46.5346286083783
2316,7800,42.8181052390432
2317,8400,42.488338641666
2318,9000,44.062509377978
2319,9600,42.7678576340107
2320,10200,48.7219998437011
2321,10800,41.3712721616647
2322,11400,42.8126168997366
2323,12000,43.4215200844198
2324,12600,43.5508223241862
2325,13200,41.6003880280119
2326,13800,40.9825324273766
2327,14400,41.3174474124797
2328,600,38.8382048279106
2329,1200,39.8482098820477
2330,1800,42.5683595025251
2331,2400,42.0152932637555
2332,3000,43.19
2333,3600,45.9052253432802
2334,4200,41.9664752288112
2335,4800,41.320915922748
2336,5400,40.0633090215937
2337,6000,45.5010488271837
2338,6600,41.973581172406
2339,7200,41.9686565712911
2340,7800,42.8070123954602
2341,8400,45.2582181252914
2342,9000,47.760012342999
2343,9600,45.6290097441784
2344,10200,44.0616295366429
2345,10800,41.1686153471494
2346,11400,39.5352905254255
2347,12000,44.4152112484686
2348,12600,47.759719845355
2349,13200,45.3059733054244
2350,13800,48.1073583160148
2351,14400,44.3805157804199
2352,600,43.163969491228
2353,1200,41.2838318858986
2354,1800,40.0157462485487
2355,2400,44.9396933736193
2356,3000,38.6529589113628
2357,3600,43.4275057992883
2358,4200,41.8388256776641
2359,4800,43.1783284167887
2360,5400,40.8892979125667
2361,6000,43.5064805073404
2362,6600,46.0433080392127
2363,7200,41.8366401242546
2364,7800,41.8735653604729
2365,8400,38.9163995220004
2366,9000,38.3358989153344
2367,9600,40.3782936771953
2368,10200,38.5844004436433
2369,10800,43.7137924234801
2370,11400,44.7208455350319
2371,12000,43.2658748059547
2372,12600,38.0998283749383
2373,13200,45.1937781086185
2374,13800,43.6882118363333
2375,14400,41.8715526981127
2376,600,43.19
2377,1200,42.7260016422422
2378,1800,41.8023380542001
2379,2400,42.8207700286258
2380,3000,38.9241356473963
2381,3600,38.0162721957941
2382,4200,42.8318235162135
2383,4800,38.7820533781973
2384,5400,38.4737122737354
2385,6000,46.1184294025754
2386,6600,39.1457202662655
2387,7200,40.9744803203065
2388,7800,44.5844381412201
2389,8400,43.19
2390,9000,43.5720238685316
2391,9600,43.3700979539639
2392,10200,45.1867499052614
2393,10800,45.3857610265501
2394,11400,48.8072776451909
2395,12000,43.7726766045046
2396,12600,43.571734205167
2397,13200,44.5350882334835
2398,13800,43.2406314879455
2399,14400,42.570997164004
