,time,delay_time
2087,18000,38.1177282420541
2088,18600,37.7717075946554
2089,19200,51.378417143164
2090,19800,42.0680745690262
2091,20400,44.8111522151861
2092,21000,51.159047167221
2093,21600,57.186209488953
2094,22200,50.2864306857033
2095,22800,50.4395839347018
2096,23400,47.2645386745938
2097,24000,46.482365200441
2098,24600,48.9835940480384
2099,25200,40.4525791449448
2100,600,44.4935676682311
2101,1200,54.2062840942203
2102,1800,44.0672754283709
2103,2400,50.1630699560453
2104,3000,40.8750147862778
2105,3600,42.9189911111114
2106,4200,42.016297184578
2107,4800,44.3793464908263
2108,5400,44.1331530074208
2109,6000,36.4859854925548
2110,6600,36.7630368583031
2111,7200,43.030063082734
2112,7800,38.5540022917319
2113,8400,51.320564452589
2114,9000,49.8159520857733
2115,9600,50.7320537511762
2116,10200,44.4334767569648
2117,10800,41.5477947600591
2118,11400,47.3056163228637
2119,12000,45.1764285714286
2120,12600,51.3992184442847
2121,13200,41.760869778082
2122,13800,31.2107050739978
2123,14400,45.9498382498552
2124,15000,39.9108563476997
2125,15600,45.8302460507883
2126,16200,44.9205002569613
2127,16800,52.6395955749102
2128,17400,48.0929346913016
2129,18000,53.008468988292
2130,18600,43.6070004485797
2131,19200,44.2858529655721
2132,19800,39.7098324769673
2133,20400,47.3879211622124
2134,21000,36.8334773925315
2135,21600,48.5324026714587
2136,22200,46.2037646160889
2137,22800,49.260808080445
2138,23400,40.6124117425017
2139,24000,61.3814454621721
2140,24600,41.9428015563813
2141,25200,50.2077829105679
2142,600,52.5799608037478
2143,1200,43.7997891038843
2144,1800,42.4412709092904
2145,2400,42.4077688303394
2146,3000,45.2531188747967
2147,3600,48.9422083346747
2148,4200,40.480388581585
2149,4800,42.6555460687942
2150,5400,41.9049637720631
2151,6000,52.7243079498744
2152,6600,49.341953876683
2153,7200,55.6399831228688
2154,7800,53.6240977067062
2155,8400,43.9097537507231
2156,9000,37.716762872791
2157,9600,44.870857958744
2158,10200,44.7324648094794
2159,10800,42.5526977428903
2160,11400,42.6866725583418
2161,12000,47.5973316906863
2162,12600,37.4333353884757
2163,13200,48.0119441363861
2164,13800,36.661150199724
2165,14400,43.2261347725471
2166,15000,39.8090947110533
2167,15600,45.345677746702
2168,16200,42.9357917103862
2169,16800,37.473115157124
2170,17400,46.6498859561291
2171,18000,45.2692766752723
2172,18600,43.42135755653
2173,19200,46.610481253279
2174,19800,47.783553068198
2175,20400,43.5411311582768
2176,21000,46.9245634592965
2177,21600,42.28907880957
2178,22200,45.1764285714286
2179,22800,40.2568669795293
2180,23400,45.7415237354791
2181,24000,53.0046886289682
2182,24600,51.814666326601
2183,25200,59.4140105346633
2184,600,38.4205500127008
2185,1200,42.2900271803632
2186,1800,53.1833353005721
2187,2400,42.484300902824
2188,3000,44.5564947124013
2189,3600,42.8857342409235
2190,4200,46.3898512151221
2191,4800,54.959011449581
2192,5400,51.4739497865012
2193,6000,52.8942631796054
2194,6600,39.3039453188569
2195,7200,44.0075151172292
2196,7800,43.6051042250399
2197,8400,47.8036560423908
2198,9000,50.5298711826974
2199,9600,35.1430648201569
2200,10200,42.288921668743
2201,10800,53.1270270798396
2202,11400,41.0781388182607
2203,12000,47.7731802194763
2204,12600,44.1549821131593
2205,13200,46.8423903764873
2206,13800,50.3206849684371
2207,14400,41.9104536854387
2208,15000,39.0858345417166
2209,15600,43.5724997483074
2210,16200,45.4509355508963
2211,16800,40.4016295990951
2212,17400,37.281157448698
2213,18000,48.9249283695365
2214,18600,51.0329780895074
2215,19200,51.5881238216579
2216,19800,53.86467444164
2217,20400,46.6641999313283
2218,21000,45.1764285714286
2219,21600,59.2216370074336
2220,22200,41.7146786636924
2221,22800,46.1309481470928
2222,23400,53.4745735474002
2223,24000,33.6900129489117
2224,24600,41.7381793333928
2225,25200,45.1729982173947
2226,600,45.1764285714286
2227,1200,50.9238705509045
2228,1800,35.0975941360202
2229,2400,41.3408682654274
2230,3000,59.1180414855315
2231,3600,49.6511590185502
2232,4200,42.6829320886126
2233,4800,49.2669410624357
2234,5400,54.310618696056
2235,6000,44.0713351011976
2236,6600,34.5832939672259
2237,7200,53.1289562856849
2238,7800,46.1491974639149
2239,8400,41.0575899785566
2240,9000,37.6927869816006
2241,9600,53.5353148662763
2242,10200,46.8900681121732
2243,10800,48.0402439905524
2244,11400,42.9782086820123
2245,12000,42.9745300325206
2246,12600,41.1362619292039
2247,13200,40.998466001423
2248,13800,49.6946998061127
2249,14400,45.1947546455008
2250,15000,37.3286208857396
2251,15600,34.9591485776996
2252,16200,34.9116595836883
2253,16800,48.6017418384403
2254,17400,50.3944838266253
2255,18000,45.9846861277459
2256,18600,50.5564044976767
2257,19200,47.3761364635989
2258,19800,42.1799436418107
2259,20400,45.1764285714286
2260,21000,43.1083017736726
2261,21600,50.001930499391
2262,22200,39.0631309731781
2263,22800,49.4586991502067
2264,23400,50.0711636394849
2265,24000,54.4703532101077
2266,24600,43.4868132728981
2267,25200,45.1764285714286
2268,600,44.8861913203025
2269,1200,45.5613943279291
2270,1800,45.5777909803032
2271,2400,43.3045335399106
2272,3000,45.3832795175858
2273,3600,43.8128541548733
2274,4200,56.5745835445714
2275,4800,42.6651440923613
2276,5400,44.5239188145774
2277,6000,43.4307321292947
2278,6600,44.3541959287835
2279,7200,30.2294666363009
2280,7800,43.5882521664614
2281,8400,38.0905749978783
2282,9000,45.2611131013835
2283,9600,53.5797301166386
2284,10200,54.1924094226078
2285,10800,45.3610868725878
2286,11400,42.450848901719
2287,12000,47.2145039991852
2288,12600,45.6418167151457
2289,13200,40.832223784947
2290,13800,49.4702274157125
2291,14400,45.1764285714286
2292,15000,47.6368740212718
2293,15600,42.4009858724445
2294,16200,46.5414792483465
2295,16800,43.9473762866448
2296,17400,47.2515293136231
2297,18000,42.0139362731641
2298,18600,48.0810634788922
2299,19200,39.6912995295866
2300,19800,44.7417692732598
2301,20400,48.5685274480803
2302,21000,41.1952045899986
2303,21600,53.2237830040762
2304,22200,58.9346653930817
2305,22800,51.5003031665994
2306,23400,46.8205552268707
2307,24000,36.5048838355288
2308,24600,39.0307399316787
2309,25200,45.8949313453986
2310,600,49.9192409240394
2311,1200,46.1818358727051
2312,1800,45.3603123712124
2313,2400,44.5206626753257
2314,3000,41.4102367883877
2315,3600,48.5138289710723
2316,4200,37.416051969693
2317,4800,49.6434546282895
2318,5400,46.2719417180208
2319,6000,48.2905004277468
2320,6600,40.9064332814721
2321,7200,49.0694347286768
2322,7800,41.4036534511477
2323,8400,42.6870992561259
2324,9000,44.634482927769
2325,9600,37.0309084368393
2326,10200,48.230772753546
2327,10800,45.7467561796536
2328,11400,44.5004343770063
2329,12000,48.3376851556733
2330,12600,43.685232059547
2331,13200,47.5085611106945
2332,13800,44.4182865921435
2333,14400,46.4656416174397
2334,15000,45.0403336067588
2335,15600,48.3148586373889
2336,16200,51.8791341279458
2337,16800,45.39989867101
2338,17400,49.1155750744916
2339,18000,37.5533778564507
2340,18600,44.6790895963805
2341,19200,48.7157528615743
2342,19800,36.315530865822
2343,20400,44.0924267674838
2344,21000,43.2030533752949
2345,21600,50.7179901652068
2346,22200,48.8572137969509
2347,22800,45.2963086533539
2348,23400,48.912146085695
2349,24000,40.5276510165139
2350,24600,54.9278540499146
2351,25200,43.567728192998
2352,600,49.0589270151354
2353,1200,49.4897007905039
2354,1800,40.5419705175444
2355,2400,45.4811760511053
2356,3000,48.1581070361345
2357,3600,52.6503198319649
2358,4200,46.5987987825441
2359,4800,46.670883251578
2360,5400,41.6765625156236
2361,6000,40.3140182348963
2362,6600,40.5927653401183
2363,7200,47.9471218184284
2364,7800,41.8251117110733
2365,8400,50.1150926166948
2366,9000,43.0738290479211
2367,9600,41.4951788307143
2368,10200,39.4242278151281
2369,10800,42.3190187995327
2370,11400,43.4230412082478
2371,12000,56.1484500860194
2372,12600,50.6136973524702
2373,13200,44.9220983878059
2374,13800,42.5416920138049
2375,14400,33.730772861883
2376,15000,59.7808939580557
2377,15600,35.7668600264725
2378,16200,43.7303499538929
2379,16800,47.0726253455003
2380,17400,52.0914262047494
2381,18000,46.4331695879756
2382,18600,52.1459875720688
2383,19200,46.7848795967227
2384,19800,41.3581976176826
2385,20400,46.2071143922784
2386,21000,42.3883439792539
2387,21600,45.9676436870116
2388,22200,41.3537496688675
2389,22800,46.0344500374218
2390,23400,49.7095290650786
2391,24000,38.745905432574
2392,24600,38.7427156464682
2393,25200,41.4086418953348
2394,600,51.5373801130233
2395,1200,45.2723619670452
2396,1800,45.8863521469736
2397,2400,38.8236511157532
2398,3000,47.2927851699517
2399,3600,52.5109908313685
2400,4200,40.8499886417799
2401,4800,34.2835134759694
2402,5400,45.1764285714286
2403,6000,45.2636086887459
2404,6600,35.6262303833389
2405,7200,39.2674029966092
2406,7800,48.9751326188925
2407,8400,40.851866042957
2408,9000,46.8696496475508
2409,9600,42.7997074088439
2410,10200,49.737693881743
2411,10800,47.0592889243908
2412,11400,39.0061824467462
2413,12000,43.5309448063608
2414,12600,39.3736184532665
2415,13200,37.8379616209611
2416,13800,41.2166196037558
2417,14400,40.5053529058455
2418,15000,44.7045893650578
2419,15600,39.5900587025383
2420,16200,48.2915330674671
2421,16800,50.173387373772
2422,17400,45.9526626403677
2423,18000,43.6427320277695
2424,18600,45.544971945903
2425,19200,52.3269247007378
2426,19800,48.7588204998335
2427,20400,46.0322826164438
2428,21000,36.7093154173381
2429,21600,45.0884459836112
2430,22200,45.2165874207367
2431,22800,47.2517976618046
2432,23400,46.7766084633915
2433,24000,31.795335260395
2434,24600,43.3629595354807
2435,25200,47.6868302989491
2436,600,50.1128149381145
2437,1200,48.1440914558243
2438,1800,46.387589595989
2439,2400,52.3465186077241
2440,3000,46.8408586851296
2441,3600,36.0186168995415
2442,4200,33.6384983868137
2443,4800,45.7429673589007
2444,5400,51.6293755336131
2445,6000,44.7072616656984
2446,6600,47.4515580166786
2447,7200,47.288524235989
2448,7800,53.3478227202526
2449,8400,46.1022762490675
2450,9000,36.8656018126717
2451,9600,43.2567275013296
2452,10200,50.8418364772884
2453,10800,44.425505745345
2454,11400,48.2158609524753
2455,12000,46.3853430002096
2456,12600,62.024290281093
2457,13200,49.8334171662593
2458,13800,49.8309284699971
2459,14400,39.629658190941
2460,15000,50.3541918824903
2461,15600,42.8643313149223
2462,16200,29.564282262977
2463,16800,43.1741463704169
2464,17400,44.1678322611163
2465,18000,43.885241335852
2466,18600,49.0911184359799
2467,19200,45.9909269497877
2468,19800,48.3224404232681
2469,20400,47.0750997091376
2470,21000,49.1238033826304
2471,21600,50.9763542056631
2472,22200,45.1764285714286
2473,22800,46.561686781628
2474,23400,46.5297479948824
2475,24000,55.0063457203165
2476,24600,45.4690539314194
2477,25200,45.4711868375372
2478,600,53.3786313018195
2479,1200,38.1752176092225
2480,1800,43.0158839723544
2481,2400,39.9094686733198
2482,3000,50.4778496255796
2483,3600,45.2937686272995
2484,4200,41.6928526662339
2485,4800,52.0125815718746
2486,5400,46.5896789160649
2487,6000,48.4192882144497
2488,6600,47.84954012778
2489,7200,51.0844670946357
2490,7800,38.3512581606495
2491,8400,47.1434742731966
2492,9000,44.0224464313916
2493,9600,43.8676893098644
2494,10200,35.028830691585
2495,10800,43.553274690559
2496,11400,41.2355117301696
2497,12000,47.4444507615605
2498,12600,39.1883490728748
2499,13200,47.4277889987967
2500,13800,47.926294960338
2501,14400,49.1712502421782
2502,15000,46.4875143254407
2503,15600,46.7918816883643
2504,16200,46.8827453496352
2505,16800,40.7026951914884
2506,17400,44.8572013631995
2507,18000,49.5223149374412
2508,18600,46.0381233337645
2509,19200,49.3645510729694
2510,19800,40.8299685550563
2511,20400,45.8125983156762
2512,21000,38.8200620883375
2513,21600,36.1716416729627
2514,22200,43.1442538680668
2515,22800,48.3627845174357
2516,23400,58.5464052913867
2517,24000,53.7471213606562
2518,24600,40.2234688552793
2519,25200,40.3450671901238
2520,600,39.0718866528396
2521,1200,51.6830555308435
2522,1800,41.9557057538754
2523,2400,49.5176770381759
2524,3000,53.1479402790437
2525,3600,52.4527368272969
2526,4200,43.7877650677035
2527,4800,51.3506118508972
2528,5400,49.3708985262866
2529,6000,49.4845078905595
2530,6600,44.9821295941921
2531,7200,39.2860692546695
2532,7800,36.3549859918826
2533,8400,43.7178472425776
2534,9000,41.5366229106709
2535,9600,44.6119234193788
2536,10200,46.0046557912591
2537,10800,51.6555748811644
2538,11400,51.8055176221898
2539,12000,39.6671544098132
2540,12600,45.0195026258803
2541,13200,50.1311738218099
2542,13800,40.8796091696218
2543,14400,49.5672382189168
2544,15000,51.6840992222264
2545,15600,48.5311424365626
2546,16200,52.1794022738126
2547,16800,57.0604277544659
2548,17400,56.4536079018392
2549,18000,42.8784235661415
2550,18600,47.8794809811539
2551,19200,31.3386612230931
2552,19800,53.3879257500307
2553,20400,46.5991996643352
2554,21000,48.0801119998188
2555,21600,46.7553616421239
2556,22200,42.3003964027582
2557,22800,44.8388443142528
2558,23400,54.8201017214329
2559,24000,35.7316791309062
2560,24600,42.3778471446928
2561,25200,43.7928281969539
2562,600,45.5659503758186
2563,1200,35.2650737933383
2564,1800,53.0542297785708
2565,2400,46.6609863150752
2566,3000,43.7705018527414
2567,3600,38.3124792581916
2568,4200,43.7184105320036
2569,4800,45.744518174815
2570,5400,51.2901115964107
2571,6000,39.3360027382928
2572,6600,50.4343841274683
2573,7200,43.13503263712
2574,7800,34.409659224592
2575,8400,46.1579883707508
2576,9000,43.3610614124364
2577,9600,38.7252270811993
2578,10200,48.589666515638
2579,10800,44.1819825335639
2580,11400,44.7570270431733
2581,12000,44.6792440174624
2582,12600,59.0198709484875
2583,13200,47.790503873218
2584,13800,52.3608933670673
2585,14400,49.4602446561426
2586,15000,46.8650072585475
2587,15600,37.8417647743389
2588,16200,46.6029364213965
2589,16800,44.0292900007483
2590,17400,41.575487808878
2591,18000,45.4728573222352
2592,18600,42.4355000419306
2593,19200,54.8893010158103
2594,19800,44.4969937699652
2595,20400,48.8556852138734
2596,21000,40.5449299455587
2597,21600,50.6982342822912
2598,22200,43.4672077962026
2599,22800,48.3948087818839
2600,23400,55.9829535114016
2601,24000,36.2667875081104
2602,24600,38.7498453502759
2603,25200,41.2967517553185
2604,600,44.6369830642288
2605,1200,43.0544252640673
2606,1800,50.8452973744913
2607,2400,47.2380979172885
2608,3000,46.6193491763883
2609,3600,45.1764285714286
2610,4200,46.8213568177706
2611,4800,42.9601115845737
2612,5400,46.1046696247402
2613,6000,42.3393450518456
2614,6600,44.8681791825199
2615,7200,62.1274464994084
2616,7800,55.1694385583279
2617,8400,35.7002461304048
2618,9000,47.4932763160124
2619,9600,51.7409033863161
2620,10200,39.8564842401016
2621,10800,38.6632389966409
2622,11400,42.7932456398921
2623,12000,52.1685826961684
2624,12600,39.1198080431485
2625,13200,45.1764285714286
2626,13800,35.0177237707143
2627,14400,46.3343732505393
2628,15000,44.2240531046417
2629,15600,54.4719557011786
2630,16200,47.3140677364404
2631,16800,47.0620205845471
2632,17400,50.0178317696251
2633,18000,43.7090841375804
2634,18600,41.9553883639413
2635,19200,51.4308849111576
2636,19800,45.4238184836471
2637,20400,41.2752317507671
2638,21000,39.2654641205592
2639,21600,49.5326078342916
2640,22200,45.6977050590421
2641,22800,42.6133592825773
2642,23400,44.3585002923264
2643,24000,40.519653411831
2644,24600,46.7427128416442
2645,25200,44.5650108386427
2646,600,52.4927825265755
2647,1200,44.4895437406256
2648,1800,37.1620792382812
2649,2400,36.4408318529878
2650,3000,49.2464740741074
2651,3600,42.9954195742595
2652,4200,43.1447651801423
2653,4800,45.0704418539669
2654,5400,53.0514454503351
2655,6000,36.5811278740579
2656,6600,53.3908281929099
2657,7200,43.9380530005016
2658,7800,36.0645800733909
2659,8400,50.3343907568311
2660,9000,39.1659736005685
2661,9600,46.7001328579953
2662,10200,52.2660597413869
2663,10800,44.9194158125728
2664,11400,51.0672057791781
2665,12000,36.3845243229842
2666,12600,47.517628827141
2667,13200,40.9860463502591
2668,13800,43.4982032199396
2669,14400,42.3043836353904
2670,15000,54.1469359755555
2671,15600,43.6701177022235
2672,16200,44.9190867234178
2673,16800,51.0892835473242
2674,17400,47.8262687800776
2675,18000,56.5112582088435
2676,18600,46.6271088249618
2677,19200,47.7426460299689
2678,19800,42.105830847333
2679,20400,47.0731508175185
2680,21000,41.040205713353
2681,21600,42.7357965076827
2682,22200,37.8949633335191
2683,22800,60.218803653792
2684,23400,45.5167230329939
2685,24000,47.6836574357016
2686,24600,49.0435137448762
2687,25200,48.1264343527014
2688,600,46.6709604405337
2689,1200,44.903837997736
2690,1800,49.6922977963286
2691,2400,41.8502780735399
2692,3000,51.519465368017
2693,3600,40.4997832132808
2694,4200,40.8053520128019
2695,4800,43.1294332432122
2696,5400,49.7576749422832
2697,6000,44.1237660015356
2698,6600,38.5108227553893
2699,7200,43.365392110019
2700,7800,44.4583734761333
2701,8400,36.437074978447
2702,9000,50.5231738751874
2703,9600,44.0357758588709
2704,10200,55.0282867241384
2705,10800,54.7931004376173
2706,11400,39.5198961866961
2707,12000,45.1764285714286
2708,12600,43.8999169939766
2709,13200,50.5182766072164
2710,13800,41.3345764157874
2711,14400,44.1039365559911
2712,15000,50.6388934162799
2713,15600,49.9855056566432
2714,16200,51.7620058452415
2715,16800,39.3042782501915
2716,17400,36.268828612039
2717,18000,45.0374802488027
2718,18600,54.6832842111529
2719,19200,52.6577127034872
2720,19800,45.0477930041093
2721,20400,47.3514247734372
2722,21000,39.9956906363165
2723,21600,46.9007638766603
2724,22200,44.6203688322481
2725,22800,53.8872405551254
2726,23400,47.2678945810024
2727,24000,51.3547603687299
2728,24600,43.2272162813377
2729,25200,40.0213101169479
2730,600,51.5642031887803
2731,1200,47.3267916536891
2732,1800,38.4523490995244
2733,2400,40.8364130557854
2734,3000,47.5550602901779
2735,3600,53.719978477414
2736,4200,47.8123467935348
2737,4800,50.7898453122426
2738,5400,35.9063838126215
2739,6000,46.7781553507851
2740,6600,45.3940332385455
2741,7200,43.7070722169481
2742,7800,46.873728747128
2743,8400,47.0553379550263
2744,9000,45.3360611274176
2745,9600,51.6662418077195
2746,10200,47.3028496082152
2747,10800,46.6163154950162
2748,11400,51.4291912438706
2749,12000,43.8348771827533
2750,12600,44.0790917278321
2751,13200,41.9207976962285
2752,13800,48.3556137152579
2753,14400,49.1644848978705
2754,15000,47.0027862634701
2755,15600,46.5635812783455
2756,16200,50.2910454455502
2757,16800,48.8051787706193
2758,17400,45.1555406701708
2759,18000,45.9443816641495
2760,18600,54.6062223495945
2761,19200,47.6774857728919
2762,19800,49.7874322344493
2763,20400,43.4288186375322
2764,21000,37.0400792445756
2765,21600,39.4998329294156
2766,22200,39.067937064933
2767,22800,44.957504158803
2768,23400,37.8076565807696
2769,24000,47.0324661939983
2770,24600,44.4812101394985
2771,25200,38.3278949460021
2772,600,44.5480976073852
2773,1200,36.5881719274808
2774,1800,37.0038864311563
2775,2400,43.3579876687875
2776,3000,54.8918491147588
2777,3600,50.6950116865622
2778,4200,46.1101631644426
2779,4800,42.7552394904022
2780,5400,44.15939250359
2781,6000,38.5906772339303
2782,6600,51.7156689870519
2783,7200,54.6086150345383
2784,7800,47.3597090306178
2785,8400,52.0659058437165
2786,9000,41.0086912068403
2787,9600,41.2352371654279
2788,10200,45.3055198687315
2789,10800,45.6429386315775
2790,11400,43.1670575922972
2791,12000,46.8338731709819
2792,12600,50.8837530158194
2793,13200,42.4138620954179
2794,13800,42.781938753002
2795,14400,41.3689626277429
2796,15000,39.7286285920627
2797,15600,43.8539153983316
2798,16200,43.6171122017735
2799,16800,31.3919067518393
2800,17400,42.1876262741107
2801,18000,41.5487904457827
2802,18600,45.1764285714286
2803,19200,50.4639784076116
2804,19800,31.3421369709676
2805,20400,37.2288975901062
2806,21000,44.6447558798221
2807,21600,47.9870022608152
2808,22200,37.980574346795
2809,22800,33.8903395288096
2810,23400,45.2300714419801
2811,24000,47.3486114345874
2812,24600,37.1224617909268
2813,25200,46.6113063289618
2814,600,50.4921408067248
2815,1200,52.4301879820343
2816,1800,52.1196949761147
2817,2400,43.4475613938192
2818,3000,52.369525406254
2819,3600,44.1850908136583
2820,4200,51.2350349453245
2821,4800,43.0620358878784
2822,5400,47.6731887483436
2823,6000,45.6928829510106
2824,6600,40.117169820424
2825,7200,39.0857903350664
2826,7800,43.3385562557773
2827,8400,46.490173890767
2828,9000,52.4245820262018
2829,9600,47.8445337246413
2830,10200,45.0161266235774
2831,10800,46.8135429469777
2832,11400,46.8588254074864
2833,12000,48.0179619393311
2834,12600,54.6144827766276
2835,13200,60.7923504041015
2836,13800,48.5694050191603
2837,14400,42.3254544934682
2838,15000,41.0690567691893
2839,15600,47.7670859183045
2840,16200,43.1297423443993
2841,16800,43.7492070258146
2842,17400,44.0527659768902
2843,18000,45.1764285714286
2844,18600,43.0063140959904
2845,19200,54.1783109548285
2846,19800,53.2043327687032
2847,20400,45.6711049592114
2848,21000,43.5542981781212
2849,21600,51.818935031264
2850,22200,43.4168919941277
2851,22800,42.0702417309809
2852,23400,51.036551920887
2853,24000,34.721544049265
2854,24600,43.0996573013656
2855,25200,40.5797792912483
2856,600,39.8423446739521
2857,1200,43.9234681732286
2858,1800,42.0779219457298
2859,2400,52.2077380458822
2860,3000,52.5183588366501
2861,3600,44.461309678388
2862,4200,54.1561979595079
2863,4800,44.9519442659547
2864,5400,43.2564486195323
2865,6000,38.2477918050535
2866,6600,58.3891111225736
2867,7200,45.308327055777
2868,7800,52.6012449243765
2869,8400,52.1450074277457
2870,9000,46.0589868004871
2871,9600,42.004871146951
2872,10200,41.0599446734103
2873,10800,43.1555826855997
2874,11400,41.8140583216931
2875,12000,54.1115174692442
2876,12600,47.8999077345232
2877,13200,46.4206482269797
2878,13800,46.9400439029422
2879,14400,48.286609897162
2880,15000,45.3571930610407
2881,15600,45.868661198134
2882,16200,42.843322277082
2883,16800,45.3925681377718
2884,17400,55.343508460175
2885,18000,37.729745122652
2886,18600,40.9986956687856
2887,19200,42.014393190338
2888,19800,41.370758868273
2889,20400,49.0336052386641
2890,21000,48.4898986679899
2891,21600,48.5944840044198
2892,22200,44.5588376648636
2893,22800,42.4123645951413
2894,23400,45.4097449900349
2895,24000,47.3734714587824
2896,24600,54.0865462376946
2897,25200,57.9823629708771
2898,600,46.1634700817206
2899,1200,35.953870734446
2900,1800,46.5082352429845
2901,2400,42.6051333919896
2902,3000,45.1764285714286
2903,3600,38.2320521653843
2904,4200,46.429704373717
2905,4800,43.0214621263483
2906,5400,46.3466607997992
2907,6000,54.193128471403
2908,6600,42.3670942223885
2909,7200,45.5988241504848
2910,7800,45.1764285714286
2911,8400,48.1112769975032
2912,9000,55.1223481148976
2913,9600,49.4368683176459
2914,10200,42.2819700003118
2915,10800,40.8239706105675
2916,11400,48.8798272253667
2917,12000,40.1994176746377
2918,12600,51.7514093730352
2919,13200,38.2968052377689
2920,13800,45.1764285714286
2921,14400,51.0611895303732
2922,15000,43.1186870555147
2923,15600,45.0847878833046
2924,16200,46.2371189653942
2925,16800,41.9083728645978
2926,17400,41.1986036669641
2927,18000,50.9547903398259
2928,18600,45.2011302460211
2929,19200,42.4443919678696
2930,19800,41.0659529788328
2931,20400,51.8239966927155
2932,21000,41.368605866261
2933,21600,48.1888662305843
2934,22200,47.0629024726827
2935,22800,49.8359172595486
2936,23400,35.2699109678941
2937,24000,51.0566058533273
2938,24600,46.2481201184006
2939,25200,40.9410059902333
2940,600,43.6833693363593
2941,1200,38.1423617071668
2942,1800,46.1427382851965
2943,2400,52.8611827906539
2944,3000,45.3375519254652
2945,3600,45.2127625957394
2946,4200,36.5857150047484
2947,4800,48.0525023565158
2948,5400,46.9905810836328
2949,6000,47.0557289075893
2950,6600,46.4340305815618
2951,7200,54.5956182793702
2952,7800,37.8829964551557
2953,8400,45.3237056169085
2954,9000,38.5273857439191
2955,9600,51.3439117804715
2956,10200,48.9351435593846
2957,10800,51.0007272659767
2958,11400,45.0573738026241
2959,12000,38.762995447262
2960,12600,41.6889680068448
2961,13200,43.0194407081935
2962,13800,42.6384342961455
2963,14400,42.126860088994
2964,15000,47.922926620809
2965,15600,49.5162406674078
2966,16200,41.7973347386918
2967,16800,49.4580156739504
2968,17400,48.5579126715579
2969,18000,50.8748136022678
2970,18600,52.4870411878767
2971,19200,42.6035490325526
2972,19800,44.5783852498423
2973,20400,52.4252879511477
2974,21000,40.1022407511305
2975,21600,45.6663432467889
2976,22200,45.5763261601382
2977,22800,54.0428348400914
2978,23400,38.3613704318899
2979,24000,48.7571085282304
2980,24600,43.3311485335834
2981,25200,55.1497969910469
2982,600,49.1511900931778
2983,1200,48.8867973707962
2984,1800,45.2045396407496
2985,2400,49.3477470200501
2986,3000,47.329746246601
2987,3600,43.7811058366246
2988,4200,51.801898893431
2989,4800,41.8569159783637
2990,5400,47.4209666693539
2991,6000,44.6020396498958
2992,6600,54.7134918585682
2993,7200,44.9397026069967
2994,7800,46.599898681992
2995,8400,49.1104388143178
2996,9000,58.9496334885586
2997,9600,48.0838374461942
2998,10200,45.8511491480821
2999,10800,47.4374674922818
3000,11400,32.5006717052496
3001,12000,42.9357347252511
3002,12600,39.7855101177903
3003,13200,45.6643013657903
3004,13800,52.9900900734582
3005,14400,51.8308190221583
3006,15000,46.017210566266
3007,15600,39.3932437884181
3008,16200,49.8494583090977
3009,16800,49.0789892363226
3010,17400,46.3261015128203
3011,18000,41.5758393898931
3012,18600,46.2616127305849
3013,19200,37.5396123200059
3014,19800,35.6269128235019
3015,20400,40.8004523272798
3016,21000,45.3057814607208
3017,21600,49.7898297544954
3018,22200,43.2004724667232
3019,22800,41.639529085121
3020,23400,44.9461325808334
3021,24000,36.9064639535217
3022,24600,41.3042679219513
3023,25200,47.3129663691936
3024,600,48.7823525976994
3025,1200,50.1369735271016
3026,1800,36.6772469462396
3027,2400,40.4975455969773
3028,3000,46.3265466012616
3029,3600,43.5590272536026
3030,4200,45.1764285714286
3031,4800,53.2857897383151
3032,5400,45.1764285714286
3033,6000,45.3570493462569
3034,6600,50.913935106265
3035,7200,41.6300660990558
3036,7800,37.6136888512159
3037,8400,50.3694455943714
3038,9000,42.9677741857354
3039,9600,52.5072173793339
3040,10200,51.1223473587818
3041,10800,45.4085145212378
3042,11400,52.003872861779
3043,12000,52.3404768019494
3044,12600,44.2370287925781
3045,13200,46.5390604020452
3046,13800,53.9045536752513
3047,14400,35.0134654269849
3048,15000,45.0919227244085
3049,15600,39.8732630814157
3050,16200,40.804140474294
3051,16800,54.5943590805675
3052,17400,43.0922001920546
3053,18000,36.6806480953918
3054,18600,47.5970187904901
3055,19200,45.9685172000592
3056,19800,40.5782956055499
3057,20400,48.5237789210189
3058,21000,39.6957419525704
3059,21600,45.6261218001734
3060,22200,46.770531085078
3061,22800,43.8160214059484
3062,23400,45.1764285714286
3063,24000,48.4654140549573
3064,24600,44.1419892433414
3065,25200,43.61289771933
3066,600,45.1764285714286
3067,1200,48.9992400939403
3068,1800,43.881381110998
3069,2400,50.3023892864369
3070,3000,48.6875977151147
3071,3600,45.9072505818472
3072,4200,47.9948268379062
3073,4800,53.9000148955846
3074,5400,45.5729996528788
3075,6000,41.4910095910144
3076,6600,41.2707713688316
3077,7200,47.9200345388634
3078,7800,38.299900394014
3079,8400,48.6652142994259
3080,9000,39.1838213448706
3081,9600,45.5536511273378
3082,10200,56.5556354691159
3083,10800,40.0237746376984
3084,11400,44.9584110426911
3085,12000,45.3296790621064
3086,12600,45.8970871103263
3087,13200,56.4468594803897
3088,13800,45.9933247288572
3089,14400,32.7319498475987
3090,15000,40.0419345914677
3091,15600,48.8281848784203
3092,16200,46.9118024153689
3093,16800,38.0412486649668
3094,17400,42.542467184324
3095,18000,45.4007720113754
