time,distance,speed,id
3386.4,254.53185050432634,16.742642926308825,6073
3386.4,247.23196166351755,22.017076107130357,6087
3386.4,213.9546104633034,34.30361539455532,6096
3386.4,166.16004331750844,53.2455161539347,6105
3387.2,1303.346517669302,0.0,5734
3387.2,1255.4368591926311,19.69814045993658,5783
3387.2,1167.894082591009,50.7238562572061,5845
3387.2,1066.6624713554158,54.09291708221741,5856
3387.2,1040.1981232024589,51.295948798227364,5891
3387.2,1027.1954439548047,38.746262480178906,5902
3387.2,684.3944936348279,0.0,5915
3387.2,674.2592991178851,0.0,5928
3387.2,651.7438317102007,0.0,5950
3387.2,653.5517166270756,0.0,5978
3387.2,643.7538414479762,0.0,5979
3387.2,376.5458236356974,0.0,6004
3387.2,317.04980916530417,0.2317230855013321,6031
3387.2,258.0101494357298,14.562047456321816,6073
3387.2,251.77378252186503,18.85931161799717,6087
3387.2,221.12539081371793,30.233407759175627,6096
3387.2,177.08324676614552,45.06331488379906,6105
3388.0,1303.346517669302,0.0,5734
3388.0,1259.003465049633,12.40131225307919,5783
3388.0,1178.93626024799,48.65574265562289,5845
3388.0,1078.6839527605534,54.0966663231191,5856
3388.0,1051.7039657387172,51.7762914131626,5891
3388.0,1036.7633957915218,43.05578326522674,5902
3388.0,684.3944936348279,0.0,5915
3388.0,674.2592991178851,0.0,5928
3388.0,651.7438317102007,0.0,5950
3388.0,653.5517166270756,0.0,5978
3388.0,643.7538414479762,0.0,5979
3388.0,376.5458236356974,0.0,6004
3388.0,317.08947250366793,0.12524695977246908,6031
3388.0,261.01557583241856,12.4867901138774,6073
3388.0,255.65581146872003,16.078948903697967,6087
3388.0,227.42641676163436,26.475825772072167,6096
3388.0,186.8073490221777,42.45360542049054,6105
3388.8,1303.346517669302,0.0,5734
3388.8,1261.1468244046152,6.888921941762078,5783
3388.8,1190.163779640925,50.52383726820732,5845
3388.8,1090.7059556932525,54.09901319714558,5856
3388.8,1063.2761625930063,52.074885844300596,5891
3388.8,1047.0115412726652,46.11665466514552,5902
3388.8,684.3944936348279,0.0,5915
3388.8,674.2592991178851,0.0,5928
3388.8,651.7438317102007,0.0,5950
3388.8,653.5517166270756,0.0,5978
3388.8,643.7538414479762,0.0,5979
3388.8,376.5458236356974,0.0,6004
3388.8,317.1142084553266,0.09737660515521399,6031
3388.8,263.5728109150412,10.528325629726295,6073
3388.8,258.94971988565993,13.566226848761193,6087
3388.8,232.9254084403755,23.01509933659807,6096
3388.8,195.3810969285053,34.71012573645786,6105
3389.6,1303.346517669302,0.0,5734
3389.6,1262.3031766305883,3.518248091994145,5783
3389.6,1200.8701375901674,45.83338427497321,5845
3389.6,1102.728285070507,54.1004821976449,5856
3389.6,1074.8894199056301,52.2596579068068,5891
3389.6,1057.7223167372933,48.198489590826256,5902
3389.6,684.3944936348279,0.0,5915
3389.6,674.2592991178851,0.0,5928
3389.6,651.7438317102007,0.0,5950
3389.6,653.5517166270756,0.0,5978
3389.6,643.7538414479762,0.0,5979
3389.6,376.5458236356974,0.0,6004
3389.6,317.12502807812166,0.0,6031
3389.6,265.70971359738695,8.703798511385871,6073
3389.6,261.7088545996534,11.265985577180516,6087
3389.6,237.6867680431712,19.837137088563544,6096
3389.6,202.95908704789485,33.491785338048125,6105
3390.4,1303.346517669302,0.0,5734
3390.4,1262.899104552905,1.8451032088589414,5783
3390.4,1210.7606320983339,43.18106629852648,5845
3390.4,1114.7508187780102,54.10140168376462,5856
3390.4,1086.5280141057926,52.373673900731994,5891
3390.4,1068.7385437369553,49.57302149847841,5902
3390.4,684.3944936348279,0.0,5915
3390.4,674.2592991178851,0.0,5928
3390.4,651.7438317102007,0.0,5950
3390.4,653.5517166270756,0.0,5978
3390.4,643.7538414479762,0.0,5979
3390.4,376.5458236356974,0.0,6004
3390.4,317.14193079770354,0.07606223811850281,6031
3390.4,267.45837899714434,7.0341900864310976,6073
3390.4,263.9791784061691,9.166928681460561,6087
3390.4,241.7721613610757,16.931402772576938,6096
3390.4,209.65405716139946,26.762945683493495,6105
3391.2,1303.346517669302,0.0,5734
3391.2,1263.2196961925179,1.0402215476557022,5783
3391.2,1219.8885830159697,38.97049196019597,5845
3391.2,1126.7734803795538,54.10197720694696,5856
3391.2,1098.182215535753,52.44390643482118,5891
3391.2,1079.9525012751128,49.00369114519281,5902
3391.2,684.3944936348279,0.0,5915
3391.2,674.2592991178851,0.0,5928
3391.2,651.7438317102007,0.0,5950
3391.2,653.5517166270756,0.0,5978
3391.2,643.7538414479762,0.0,5979
3391.2,376.5458236356974,0.0,6004
3391.2,317.1503821574945,0.0,6031
3391.2,268.8557778390332,5.542399490569031,6073
3391.2,265.8068833667656,7.282415963907878,6087
3391.2,245.24138671055974,14.29162537277926,6096
3391.2,215.52025407102957,26.03282650317751,6105
3392.0,1303.346517669302,0.0,5734
3392.0,1263.4041761683761,0.6200982350682409,5783
3392.0,1227.9261702296976,33.36779296335501,5845
3392.0,1138.7962220316722,54.10233743453258,5856
3392.0,1109.846020515281,52.48712240787645,5891
3392.0,1091.0849338619525,50.095946640778614,5902
3392.0,684.3944936348279,0.0,5915
3392.0,674.2592991178851,0.0,5928
3392.0,651.7438317102007,0.0,5950
3392.0,653.5517166270756,0.0,5978
3392.0,643.7538414479762,0.0,5979
3392.0,376.5458236356974,0.0,6004
3392.0,317.1503821574945,0.0,6031
3392.0,269.94379658195044,4.249769195686617,6073
3392.0,267.2423662969607,5.636930407847926,6087
3392.0,248.1532648621753,11.915277991760803,6096
3392.0,220.68589733361856,20.45796286012347,6105
3392.8,1303.346517669302,0.0,5734
3392.8,1263.5159044965499,0.3854567184948085,5783
3392.8,1234.7499845549212,28.04653596365771,5845
3392.8,1150.8190137882532,54.10256290461452,5856
3392.8,1121.5157309107217,52.51369677948302,5891
3392.8,1102.373308673946,50.79768665397079,5902
3392.8,684.3944936348279,0.0,5915
3392.8,674.2592991178851,0.0,5928
3392.8,651.7438317102007,0.0,5950
3392.8,653.5517166270756,0.0,5978
3392.8,643.7538414479762,0.0,5979
3392.8,376.5458236356974,0.0,6004
3392.8,317.1503821574945,0.0,6031
3392.8,270.7683103621605,3.170854826203851,6073
3392.8,268.3412236556425,4.252785820288248,6087
3392.8,250.5662057674353,9.801190155579219,6096
3392.8,225.13108383694396,19.548715669805237,6105
3393.6,1303.346517669302,0.0,5734
3393.6,1263.5859654326173,0.24509170611291786,5783
3393.6,1240.4623774145484,23.36499977298748,5845
3393.6,1162.8418369056242,54.102704028169256,5856
3393.6,1133.1890711881883,52.53003124859948,5891
3393.6,1113.7608577669703,51.24397091860915,5902
3393.6,684.3944936348279,0.0,5915
3393.6,674.2592991178851,0.0,5928
3393.6,651.7438317102007,0.0,5950
3393.6,653.5517166270756,0.0,5978
3393.6,643.7538414479762,0.0,5979
3393.6,376.5458236356974,0.0,6004
3393.6,317.1503821574945,0.0,6031
3393.6,271.37695627079535,2.306958351509746,6073
3393.6,269.1622862665856,3.1367776781991474,6087
3393.6,252.5381692635288,7.946481309262427,6096
3393.6,228.9988211495563,15.260920143705876,6105
3394.4,1303.346517669302,0.0,5734
3394.4,1263.6308062803744,0.15847592370041,5783
3394.4,1245.1960157306655,19.2377450720663,5845
3394.4,1174.8646796519295,54.102792358373364,5856
3394.4,1144.8646420872726,52.540069045879406,5891
3394.4,1125.2110704770573,50.97297549609618,5902
3394.4,684.3944936348279,0.0,5915
3394.4,674.2592991178851,0.0,5928
3394.4,651.7438317102007,0.0,5950
3394.4,653.5517166270756,0.0,5978
3394.4,643.7538414479762,0.0,5979
3394.4,376.5458236356974,0.0,6004
3394.4,317.1503821574945,0.0,6031
3394.4,271.81587662804617,1.6433248637475424,6073
3394.4,269.76338490863156,2.273110100214258,6087
3394.4,254.12606444576468,6.344575330860395,6096
3394.4,232.24589236187953,13.962720767203004,6105
3395.2,1303.346517669302,0.0,5734
3395.2,1263.6597577333098,0.10208715271754834,5783
3395.2,1249.0617143268137,15.553542293266148,5845
3395.2,1186.8875346841046,54.10284764478762,5856
3395.2,1156.5415835289746,52.546236487658646,5891
3395.2,1136.623269881429,51.354897319671814,5902
3395.2,684.3944936348279,0.0,5915
3395.2,674.2592991178851,0.0,5928
3395.2,651.7438317102007,0.0,5950
3395.2,653.5517166270756,0.0,5978
3395.2,643.7538414479762,0.0,5979
3395.2,376.5458236356974,0.0,6004
3395.2,317.1503821574945,0.0,6031
3395.2,272.1264503327577,1.1518384786564178,6073
3395.2,270.1967097172319,1.6268131771883938,6087
3395.2,255.3848819763621,4.984782444516248,6096
3395.2,235.01358001941395,10.946468150606682,6105
3396.0,1303.346517669302,0.0,5734
3396.0,1263.6769446548783,0.052595141399287115,5783
3396.0,1252.4213546054293,14.683220214275186,5845
3396.0,1198.5384645361894,50.7555210239764,5856
3396.0,1168.1433032189764,51.86924072235886,5891
3396.0,1148.0890090463545,51.595826242164215,5902
3396.0,684.3944936348279,0.0,5915
3396.0,674.2592991178851,0.0,5928
3396.0,651.7438317102007,0.0,5950
3396.0,653.5517166270756,0.0,5978
3396.0,643.7538414479762,0.0,5979
3396.0,376.5458236356974,0.0,6004
3396.0,317.1503821574945,0.0,6031
3396.0,272.3430411672754,0.7974790320023978,6073
3396.0,270.5057246910952,1.1543215875813595,6087
3396.0,256.36682913794607,3.8527420097399947,6096
3396.0,237.18351367573024,8.582934756239853,6105
3396.8,1303.346517669302,0.0,5734
3396.8,1263.6888484482224,0.053567070048935864,5783
3396.8,1255.7903674385452,15.160557749021024,5845
3396.8,1208.786287627732,41.474886799907416,5856
3396.8,1178.9541161128036,45.42807532208803,5891
3396.8,1159.5884043666927,51.53268846126521,5902
3396.8,684.3944936348279,0.0,5915
3396.8,674.2592991178851,0.0,5928
3396.8,651.7438317102007,0.0,5950
3396.8,653.5517166270756,0.0,5978
3396.8,643.7538414479762,0.0,5979
3396.8,376.5458236356974,0.0,6004
3396.8,317.1503821574945,0.0,6031
3396.8,272.49229752850596,0.5458282190731015,6073
3396.8,270.72441511418754,0.8138922202497675,6087
3396.8,257.1205247199598,2.9305182283835953,6096
3396.8,238.99035106214927,7.678601721531276,6105
3397.6,1303.346517669302,0.0,5734
3397.6,1263.6948003448945,0.0,5783
3397.6,1258.7802086202,11.748012885872797,5845
3397.6,1216.9697513273177,32.17628649636323,5856
3397.6,1188.3300487439244,38.95531835799878,5891
3397.6,1171.0789886027574,51.70762906229135,5902
3397.6,684.3944936348279,0.0,5915
3397.6,674.2592991178851,0.0,5928
3397.6,651.7438317102007,0.0,5950
3397.6,653.5517166270756,0.0,5978
3397.6,643.7538414479762,0.0,5979
3397.6,376.5458236356974,0.0,6004
3397.6,317.1503821574945,0.0,6031
3397.6,272.59404709892965,0.3699179147397665,6073
3397.6,270.878279677956,0.5708888536664646,6087
3397.6,257.69016199067806,2.1962172080809883,6096
3397.6,240.53166789619814,6.193249784908827,6105
3397.6,24.8295078276702,55.866392612257926,6141
3398.4,1303.346517669302,0.0,5734
3398.4,1263.6948003448945,0.0,5783
3398.4,1261.0856926937902,9.00134377644002,5845
3398.4,1223.154552616408,23.486925105449224,5856
3398.4,1196.3980001920963,33.65624467554866,5891
3398.4,1182.593970995336,50.669550918098864,5902
3398.4,685.1005289807844,3.1771590568014765,5915
3398.4,674.2592991178851,0.0,5928
3398.4,651.7438317102007,0.0,5950
3398.4,653.5517166270756,0.0,5978
3398.4,643.7538414479762,0.0,5979
3398.4,376.5458236356974,0.0,6004
3398.4,317.1503821574945,0.0,6031
3398.4,272.6627211107999,0.2481481920925944,6073
3398.4,270.98583110505086,0.39707399018718487,6087
3398.4,258.11465836713904,1.6242501800678475,6096
3398.4,241.76650889003588,4.920319159630593,6105
3398.4,37.2442617415053,55.866392612257926,6141
3399.2,1303.346517669302,0.0,5734
3399.2,1263.6948003448945,0.0,5783
3399.2,1262.8134408708474,6.548389817074991,5845
3399.2,1227.5008988475731,15.630190975037042,5856
3399.2,1203.420668264371,29.547767974922067,5891
3399.2,1193.9634698478028,48.06399325880824,5902
3399.2,687.0384087147486,8.720458802838472,5915
3399.2,674.4305792801881,1.5415214607232104,5928
3399.2,651.7438317102007,0.0,5950
3399.2,653.5517166270756,0.0,5978
3399.2,643.7538414479762,0.0,5979
3399.2,376.5458236356974,0.0,6004
3399.2,317.1503821574945,0.0,6031
3399.2,272.7091292453438,0.16952501880172408,6073
3399.2,271.06044221388663,0.2744259893348705,6087
3399.2,258.4270513307512,1.1872864924417479,6096
3399.2,242.73836379007452,3.8263749407173395,6105
3399.2,49.6590156553404,55.866392612257926,6141
3400.0,1303.346517669302,0.0,5734
3400.0,1263.6948003448945,0.0,5783
3400.0,1264.0351549293032,4.447036709026131,5845
3400.0,1230.2502624555154,9.114081496442925,5856
3400.0,1209.4783005310956,24.970922425599756,5891
3400.0,1204.9601823597488,49.48520630375757,5902
3400.0,690.6095084211888,16.06994867898076,5915
3400.0,675.7294114478341,5.844744754407265,5928
3400.0,651.7438317102007,0.0,5950
3400.0,653.5517166270756,0.0,5978
3400.0,643.7538414479762,0.0,5979
3400.0,376.5458236356974,0.0,6004
3400.0,317.1503821574945,0.0,6031
3400.0,272.74075896813247,0.11514248629630934,6073
3400.0,271.11193105043566,0.18897353960625268,6087
3400.0,258.6544045627641,0.8588925956739207,6096
3400.0,243.4881420382531,2.921629292889663,6105
3400.0,62.0737695691755,55.866392612257926,6141
3400.8,1303.346517669302,0.0,5734
3400.8,1263.6948003448945,0.0,5783
3400.8,1264.842282592057,2.8171122557577655,5845
3400.8,1231.7762329213103,4.619652695712843,5856
3400.8,1214.5561794037683,20.729987428454592,5891
3400.8,1215.2811128428611,43.40316804425469,5902
3400.8,695.9639572160879,24.095019577045818,5915
3400.8,678.4070967014474,12.049583641259812,5928
3400.8,651.7438317102007,0.0,5950
3400.8,653.5517166270756,0.0,5978
3400.8,643.7538414479762,0.0,5979
3400.8,376.5458236356974,0.0,6004
3400.8,317.1503821574945,0.0,6031
3400.8,272.76034090350066,0.0610949320175525,6073
3400.8,271.14665215467596,0.12351639855652721,6087
3400.8,258.8182786904331,0.6159745533471259,6096
3400.8,244.05719190012002,2.1998194639125477,6105
3400.8,74.48852348301058,55.866392612257926,6141
3401.6,1303.346517669302,0.0,5734
3401.6,1263.6948003448945,0.0,5783
3401.6,1265.3434135418001,1.6930662919299864,5845
3401.6,1232.5358542556069,2.2169393129559647,5856
3401.6,1218.73784638705,16.90501542108169,5891
3401.6,1225.582595380955,46.35667142142126,5902
3401.6,702.9899634995011,31.61702827535953,5915
3401.6,682.7386538299338,19.492007078189346,5928
3401.6,651.9155179062855,1.5451757647580238,5950
3401.6,653.5517166270756,0.0,5978
3401.6,643.7538414479762,0.0,5979
3401.6,376.5458236356974,0.0,6004
3401.6,317.1503821574945,0.0,6031
3401.6,272.7731620955791,0.054295796687958385,6073
3401.6,271.17144056105235,0.09957925883131047,6087
3401.6,258.9354980714333,0.4389998756549968,6096
3401.6,244.4837746413196,1.639425206883988,6105
3401.6,86.90327739684568,55.866392612257926,6141
3402.4,1303.346517669302,0.0,5734
3402.4,1263.6948003448945,0.0,5783
3402.4,1265.6414230740868,0.9890194986502492,5845
3402.4,1232.9040570309276,1.0968856649293237,5856
3402.4,1222.116100902287,13.499275216049991,5891
3402.4,1235.420669531206,42.185995930839184,5902
3402.4,711.4016640017597,37.85265226016416,5915
3402.4,688.7993865395848,27.273297193429258,5928
3402.4,653.266679226356,6.08022594031767,5950
3402.4,653.5517166270756,0.0,5978
3402.4,643.7538414479762,0.0,5979
3402.4,376.5458236356974,0.0,6004
3402.4,317.1503821574945,0.0,6031
3402.4,272.7791949618778,0.0,6073
3402.4,271.18927988488656,0.06097465567657281,6087
3402.4,259.01866624874947,0.3095137201905985,6096
3402.4,244.80066566412395,1.2125939983555625,6105
3402.4,99.31803131068078,55.866392612257926,6141
3403.2,1303.346517669302,0.0,5734
3403.2,1263.6948003448945,0.0,5783
3403.2,1265.8146196935834,0.5697500768185935,5845
3403.2,1233.0869835742606,0.5494532250672389,5856
3403.2,1224.7847598268575,10.518655105085156,5891
3403.2,1245.5343126980054,45.511394250597476,5902
3403.2,720.856818499745,42.548195240933765,5915
3403.2,696.480483215706,34.56493504254567,5928
3403.2,655.5807279939503,10.413219454174463,5950
3403.2,653.5517166270756,0.0,5978
3403.2,643.7538414479762,0.0,5979
3403.2,376.5458236356974,0.0,6004
3403.2,317.1503821574945,0.0,6031
3403.2,272.7791949618778,0.0,6073
3403.2,271.1960548466284,0.0,6087
3403.2,259.0770290137986,0.21575116525177443,6096
3403.2,245.034455999973,0.891519024286086,6105
3403.2,111.73278522451588,55.866392612257926,6141
3404.0,1303.346517669302,0.0,5734
3404.0,1263.6948003448945,0.0,5783
3404.0,1265.913856754309,0.32338346971289644,5845
3404.0,1233.1787150342416,0.2761299147616509,5856
3404.0,1226.8389529558453,7.9690830558046954,5891
3404.0,1256.1549037209231,35.46858754530351,5902
3404.0,731.0434263584646,45.83973536423806,5915
3404.0,705.5514013238361,40.81913148658546,5928
3404.0,657.6803007622788,8.482935460781858,5950
3404.0,653.7641162136788,1.9115962794218901,5978
3404.0,643.9195417356542,1.4913025890956932,5979
3404.0,376.5458236356974,0.0,6004
3404.0,317.1503821574945,0.0,6031
3404.0,272.7791949618778,0.0,6073
3404.0,271.208300411186,0.055105040509217676,6087
3404.0,259.11737653544594,0.1473765295741508,6096
3404.0,245.20599212768747,0.652306125144267,6105
3404.0,124.14753913835098,55.866392612257926,6141
3404.8,1303.346517669302,0.0,5734
3404.8,1263.6948003448945,0.0,5783
3404.8,1265.9706831616672,0.18805419651036495,5845
3404.8,1233.2245107934295,0.1360319179300003,5856
3404.8,1228.3747692248303,5.853263365061491,5891
3404.8,1265.1813709240905,26.402366263330162,5902
3404.8,741.7174796828574,48.03323995976769,5915
3404.8,715.7334881056751,45.81939051827567,5928
3404.8,659.8900917709238,9.944059538902547,5950
3404.8,655.3636185080841,7.19776032482329,5978
3404.8,645.1962149214648,5.7450293361479305,5979
3404.8,376.5458236356974,0.0,6004
3404.8,317.1503821574945,0.0,6031
3404.8,272.7791949618778,0.0,6073
3404.8,271.21442319346477,0.0,6087
3404.8,259.1433676572385,0.0865435665592873,6096
3404.8,245.33134401740722,0.47586088233355817,6105
3404.8,136.56229305218605,55.866392612257926,6141
3405.6,1303.346517669302,0.0,5734
3405.6,1263.6948003448945,0.0,5783
3405.6,1266.0023958017491,0.09735956422727324,5845
3405.6,1233.247330632686,0.06934663537838937,5856
3405.6,1229.4877078745808,4.163184482692471,5891
3405.6,1272.586850443764,20.28419016011615,5902
3405.6,752.7054624655657,49.44592252218707,5915
3405.6,726.7571087060904,49.606292701869165,5928
3405.6,661.8806634289182,7.971085383046688,5950
3405.6,656.7629374229402,5.396109908882433,5978
3405.6,647.848685274969,11.936116590768561,5979
3405.6,376.5458236356974,0.0,6004
3405.6,317.1503821574945,0.0,6031
3405.6,272.7791949618778,0.0,6073
3405.6,271.21442319346477,0.0,6087
3405.6,259.1617352553607,0.0787648165403965,6096
3405.6,245.4225364383796,0.3448709064182232,6105
3405.6,148.67904431500523,53.18436875311475,6141
3406.4,1303.346517669302,0.0,5734
3406.4,1263.6948003448945,0.0,5783
3406.4,1266.0230975908016,0.08895653724518837,5845
3406.4,1233.2550358143947,0.0,5856
3406.4,1230.26939569004,2.872005856440462,5891
3406.4,1278.7768090120944,15.391014160044003,5902
3406.4,763.8911754659297,50.3357085016383,5915
3406.4,738.3928175485123,52.36068979089841,5928
3406.4,663.4980290661349,6.585205351903554,5950
3406.4,658.5232760824115,7.92152396762095,5978
3406.4,652.1327087601809,19.27810568345387,5979
3406.4,376.5458236356974,0.0,6004
3406.4,317.1503821574945,0.0,6031
3406.4,272.7791949618778,0.0,6073
3406.4,271.21442319346477,0.0,6087
3406.4,259.17048690164296,0.0,6096
3406.4,245.48849667215947,0.2487711976003947,6105
3406.4,158.5374356593601,35.54115334607922,6141
3407.2,1303.346517669302,0.0,5734
3407.2,1263.6948003448945,0.0,5783
3407.2,1266.0329816504955,0.0,5845
3407.2,1233.2710982849896,0.07228111767748206,5856
3407.2,1230.8030399899071,1.9307928423635405,5891
3407.2,1283.904698676468,0.0,5902
3407.2,775.1996812388347,50.88827597807265,5915
3407.2,750.4608962218047,54.306354029815644,5928
3407.2,664.7495461082547,4.678448027174397,5950
3407.2,660.181880517883,7.0059159516225105,5978
3407.2,656.8813068753718,21.3686915183592,5979
3407.2,376.5458236356974,0.0,6004
3407.2,317.1503821574945,0.0,6031
3407.2,272.7791949618778,0.0,6073
3407.2,271.21442319346477,0.0,6087
3407.2,259.1872514684417,0.07544055059399461,6096
3407.2,245.5357498118752,0.17650705984110893,6105
3407.2,168.01721604481344,42.65901173453994,6141
3408.0,1303.346517669302,0.0,5734
3408.0,1263.6948003448945,0.0,5783
3408.0,1266.0445676718903,0.052137096276576145,5845
3408.0,1233.2791295202871,0.0,5856
3408.0,1231.1589788714098,1.2726570911606212,5891
3408.0,1284.581636600151,3.04622065657355,5902
3408.0,786.583772032653,51.22840857218216,5915
3408.0,762.8281525336965,55.65265340351335,5928
3408.0,665.743836827866,4.270168449327209,5950
3408.0,661.7387506176736,7.005914946492661,5978
3408.0,661.0408558777001,16.067249502596315,5979
3408.0,376.5458236356974,0.0,6004
3408.0,317.1503821574945,0.0,6031
3408.0,272.7791949618778,0.0,6073
3408.0,271.21442319346477,0.0,6087
3408.0,259.195633751841,0.0,6096
3408.0,245.56976785317104,0.12965531182146073,6105
3408.0,176.94266363491172,37.67001657634432,6141
3408.8,1303.346517669302,0.0,5734
3408.8,1263.6948003448945,0.0,5783
3408.8,1266.0503606825878,0.0,5845
3408.8,1233.2791295202871,0.0,5856
3408.8,1231.3923599915408,0.8277729900183601,5891
3408.8,1286.4238086263256,3.343555520497233,5902
3408.8,798.0141358189239,51.43663703821975,5915
3408.8,775.3994842975019,56.57099293712413,5928
3408.8,667.6839251798657,8.730397583998796,5950
3408.8,663.2266290773117,6.384991190250466,5978
3408.8,664.2350633715121,12.6806179417118,5979
3408.8,376.5458236356974,0.0,6004
3408.8,317.1503821574945,0.0,6031
3408.8,272.7791949618778,0.0,6073
3408.8,271.21442319346477,0.0,6087
3408.8,259.195633751841,0.0,6096
3408.8,245.59312213838334,0.08053325508894638,6105
3408.8,184.49417294427482,30.293567207923665,6141
3409.6,1303.346517669302,0.0,5734
3409.6,1263.6948003448945,0.0,5783
3409.6,1266.0503606825878,0.0,5845
3409.6,1233.2791295202871,0.0,5856
3409.6,1231.5436182267672,0.5335511270181122,5891
3409.6,1288.36393834605,0.27952342344601533,5902
3409.6,809.47273307321,51.56368764428691,5915
3409.6,788.1086667144584,57.19132087630458,5928
3409.6,670.9813745499138,14.83852216521659,5950
3409.6,664.5760753101221,5.760024905042459,5978
3409.6,667.0531014208209,12.68117122188979,5979
3409.6,377.26202458341436,3.2229042647238053,6004
3409.6,317.1503821574945,0.0,6031
3409.6,272.7791949618778,0.0,6073
3409.6,271.21442319346477,0.0,6087
3409.6,259.195633751841,0.0,6096
3409.6,245.61423934097985,0.0950274116842877,6105
3409.6,190.4525772484421,23.332071529581945,6141
3410.4,1303.346517669302,0.0,5734
3410.4,1263.6948003448945,0.0,5783
3410.4,1266.0503606825878,0.0,5845
3410.4,1233.2791295202871,0.0,5856
3410.4,1231.6409943308265,0.34283380951678416,5891
3410.4,1289.1682164432652,1.2206697193071143,5902
3410.4,820.9485217410754,51.64104900539454,5915
3410.4,800.9103523150828,57.60758520280963,5928
3410.4,675.9557240939145,22.384572948003054,5950
3410.4,666.3301473620902,7.893324233856601,5978
3410.4,670.8278742119057,16.986477559881585,5979
3410.4,379.2221566576362,8.820594333998248,6004
3410.4,317.1503821574945,0.0,6031
3410.4,272.7791949618778,0.0,6073
3410.4,271.21442319346477,0.0,6087
3410.4,259.195633751841,0.0,6096
3410.4,245.6247979422781,0.0,6105
3410.4,194.9523662092297,17.166029117506255,6141
3411.2,1303.346517669302,0.0,5734
3411.2,1263.6948003448945,0.0,5783
3411.2,1266.0503606825878,0.0,5845
3411.2,1233.2791295202871,0.0,5856
3411.2,1231.7035016693221,0.21973223694316496,5891
3411.2,1290.3599613153617,0.40286528120772047,5902
3411.2,832.4347652381838,51.68809573698758,5915
3411.2,813.7738362193963,57.885677569410866,5928
3411.2,682.5481243203687,29.665801019044384,5950
3411.2,668.9415500562247,11.751312123605532,5978
3411.2,675.6815878422893,21.841711336726224,5979
3411.2,382.8318433775079,16.24359023942231,6004
3411.2,317.1503821574945,0.0,6031
3411.2,272.7791949618778,0.0,6073
3411.2,271.21442319346477,0.0,6087
3411.2,259.195633751841,0.0,6096
3411.2,245.640175991992,0.069201223712545,6105
3411.2,198.1813076446788,11.894443801535617,6141
3412.0,1303.346517669302,0.0,5734
3412.0,1263.6948003448945,0.0,5783
3412.0,1266.0503606825878,0.0,5845
3412.0,1233.2791295202871,0.0,5856
3412.0,1231.7428291156486,0.13421477999554732,5891
3412.0,1291.2182429035477,0.5351234209108711,5902
3412.0,843.9273619347251,51.71668513443609,5915
3412.0,826.678483164954,58.07091125500948,5928
3412.0,690.4553911195491,35.58270059631147,5950
3412.0,672.9345966778382,17.968709797260466,5978
3412.0,681.3882013974444,25.679760998198073,5979
3412.0,388.2499193006191,24.381341654000703,6004
3412.0,317.1503821574945,0.0,6031
3412.0,272.7791949618778,0.0,6073
3412.0,271.21442319346477,0.0,6087
3412.0,259.195633751841,0.0,6096
3412.0,245.64786501684898,0.0,6105
3412.0,200.34285804608285,7.559509811100859,6141
3412.8,1303.346517669302,0.0,5734
3412.8,1263.6948003448945,0.0,5783
3412.8,1266.0503606825878,0.0,5845
3412.8,1233.2791295202871,0.0,5856
3412.8,1231.7677368112916,0.0899544807911159,5891
3412.8,1292.1331647910713,0.16391225162080048,5902
3412.8,855.4238175669561,51.7340503450397,5915
3412.8,839.610494095026,58.19404918532398,5928
3412.8,699.3223182724319,39.901172187972556,5950
3412.8,678.4111817339501,24.644632752503856,5978
3412.8,687.7113522367943,28.45417877707406,5979
3412.8,395.3754059392694,32.06468987392627,6004
3412.8,317.1503821574945,0.0,6031
3412.8,272.7791949618778,0.0,6073
3412.8,271.21442319346477,0.0,6087
3412.8,259.195633751841,0.0,6096
3412.8,245.64786501684898,0.0,6105
3412.8,201.66747298534992,4.362024642302705,6141
3413.6,1303.346517669302,0.0,5734
3413.6,1263.6948003448945,0.0,5783
3413.6,1266.0503606825878,0.0,5845
3413.6,1233.2791295202871,0.0,5856
3413.6,1231.783554154856,0.052401611287958616,5891
3413.6,1292.8856722356868,0.22637169183194672,5902
3413.6,866.9226164608533,51.744595022537226,5915
3413.6,852.5606718889584,58.2758000726957,5928
3413.6,708.8366369830842,42.81443419793543,5950
3413.6,685.2128637254998,30.607568961973598,5978
3413.6,694.6035325507006,31.014811412578858,5979
3413.6,403.93035659598974,38.497277955241366,6004
3413.6,317.1503821574945,0.0,6031
3413.6,272.7791949618778,0.0,6073
3413.6,271.21442319346477,0.0,6087
3413.6,259.195633751841,0.0,6096
3413.6,245.64786501684898,0.0,6105
3413.6,202.41850162478573,2.397233112619613,6141
3414.4,1303.346517669302,0.0,5734
3414.4,1263.6948003448945,0.0,5783
3414.4,1266.0503606825878,0.0,5845
3414.4,1233.2791295202871,0.0,5856
3414.4,1231.7893765561103,0.0,5891
3414.4,1293.6662949006302,0.06619707367998373,5902
3414.4,878.422838011278,51.750996976910955,5915
3414.4,865.5229000766808,58.33002684475131,5928
3414.4,718.7646578086794,44.67609371517871,5950
3414.4,693.05931066717,35.30901123751611,5978
3414.4,702.8178520443374,36.96443772136573,5979
3414.4,413.5742538750897,43.397537755949806,6004
3414.4,317.1503821574945,0.0,6031
3414.4,272.7791949618778,0.0,6073
3414.4,271.21442319346477,0.0,6087
