time,distance,speed,id
2802.4,11.721438019535,56.8860589238691,5049
2803.2,1949.52023714428,76.4554848232019,4498
2803.2,1905.03665692765,76.1464048510025,4500
2803.2,1858.43770964674,73.6576027927462,4535
2803.2,1532.08802926671,46.4592762572015,4602
2803.2,1426.66347644831,16.8804292639128,4641
2803.2,1353.05371867644,53.475267705934,4646
2803.2,1468.75202942223,51.0975306727991,4674
2803.2,975.573991280459,0,4686
2803.2,1119.05019935116,0,4673
2803.2,959.786218203505,0,4705
2803.2,954.649329183467,0,4768
2803.2,924.757645282805,0.180334084808534,4804
2803.2,916.185279724883,0.874829199061372,4821
2803.2,648.565862669872,53.0942998942393,4832
2803.2,574.358134243882,51.1242922208832,4913
2803.2,244.552507987242,9.75828079421289,4995
2803.2,250.701166349724,7.91409788287708,5010
2803.2,405.82634423229,8.50070981769389,4984
2803.2,31.3711398015753,51.662929357203,5043
2803.2,24.4095908093274,57.0966875540658,5049
2803.2,1.35142468545236,51.662929357203,5054
2804,1966.511866185,76.4623306832755,4498
2804,1921.96485756745,76.1769028790779,4500
2804,1874.81968613798,73.7188942105772,4535
2804,1542.60743708024,47.3373351608841,4602
2804,1429.91256814495,12.3613960058704,4641
2804,1365.06282295032,54.0409692324587,4646
2804,975.573991280459,0,4686
2804,1119.05019935116,0,4673
2804,959.786218203505,0,4705
2804,954.649329183467,0,4768
2804,924.78763696629,0.089591066553702,4804
2804,916.342681100241,0.541783179160386,4821
2804,660.366689413291,53.1037203453886,4832
2804,585.724295205795,51.1477243286091,4913
2804,248.220231971072,16.5047579272322,4995
2804,253.463433654725,12.4302028725016,5010
2804,407.676908925617,8.15437242225034,4984
2804,42.8517907698426,51.3286900489223,5043
2804,37.1027630461487,57.1192750656958,5049
2804,13.1754152264699,53.2079574345787,5054
2804.8,1983.50455960552,76.4671203923202,4498
2804.8,1938.89779675547,76.1982263460809,4500
2804.8,1891.21144584687,73.7629186899998,4535
2804.8,1553.29391666662,48.0891581386851,4602
2804.8,1432.25209001125,8.6943007908159,4641
2804.8,1377.14859582659,54.3859779431904,4646
2804.8,975.573991280459,0,4686
2804.8,1119.05019935116,0,4673
2804.8,959.786218203505,0,4705
2804.8,954.649329183467,0,4768
2804.8,924.805955216546,0.075273185756796,4804
2804.8,916.439392630203,0.328620590498868,4821
2804.8,672.169291611971,53.1117098940594,4832
2804.8,597.09156807491,51.1527279110184,4913
2804.8,252.757035153203,20.4156143195896,4995
2804.8,255.755638730468,8.19964280919261,5010
2804.8,410.358382542838,12.0666312774934,4984
2804.8,53.5446403524103,44.9069561941867,5043
2804.8,48.8114939143541,48.2593027481534,5049
2804.8,25.5068352581807,55.4913901426986,5054
2805.6,2000.49799769609,76.4704714075741,4498
2805.6,1955.83404854576,76.2131330563431,4500
2805.6,1907.61023073361,73.7945319903156,4535
2805.6,1564.12300947594,48.7309176419703,4602
2805.6,1433.86253646151,5.799717261503,4641
2805.6,1389.28087691304,54.5952648890213,4646
2805.6,975.573991280459,0,4686
2805.6,1119.05019935116,0,4673
2805.6,959.786218203505,0,4705
2805.6,954.649329183467,0,4768
2805.6,924.814318903853,0,4804
2805.6,916.498531273098,0.203627195560044,4821
2805.6,683.973400551527,53.1184902280023,4832
2805.6,608.458271343613,51.1476015073027,4913
2805.6,258.956839961988,27.8991216395348,4995
2805.6,257.565883350147,8.09255876791933,5010
2805.6,412.648782159852,8.54696527563903,4984
2805.6,63.9732998225383,46.928967615576,5043
2805.6,59.6925842455747,48.9649064904925,5049
2805.6,36.9296325404895,47.3137853980805,5054
2806.4,2017.49195676718,76.4728158198805,4498
2806.4,1972.77261586333,76.2235529290416,4500
2806.4,1924.01405930026,73.8172285499249,4535
2806.4,1574.10338638357,41.0924745266248,4602
2806.4,1436.85311999597,13.457625905066,4641
2806.4,1400.61572612435,47.4183780127852,4646
2806.4,975.573991280459,0,4686
2806.4,1119.05019935116,0,4673
2806.4,959.786218203505,0,4705
2806.4,954.649329183467,0,4768
2806.4,924.826233036334,0.053613596168426,4804
2806.4,916.534199986846,0.117391228171372,4821
2806.4,695.778788767691,53.1242469727372,4832
2806.4,619.823206447525,51.1368144279089,4913
2806.4,266.409400185156,33.5365210042555,4995
2806.4,259.536707176608,8.86870721907286,5010
2806.4,414.52095393152,8.30258066936797,4984
2806.4,74.662576700208,48.101745949514,5043
2806.4,70.759635831559,49.8017321369294,5049
2806.4,47.4992751382888,47.5633916900972,5054
2807.2,2034.48628031708,76.4744559745502,4498
2807.2,1989.7128016342,76.2308359689047,4500
2807.2,1940.42150843226,73.8335210940236,4535
2807.2,1583.58914659267,42.6859209409563,4602
2807.2,1441.88569940698,22.6466073495474,4641
2807.2,1411.29735013464,48.0673080462943,4646
2807.2,975.573991280459,0,4686
2807.2,1119.05019935116,0,4673
2807.2,959.786218203505,0,4705
2807.2,954.649329183467,0,4768
2807.2,924.832190102575,0,4804
2807.2,916.557367044627,0.091112291853245,4821
2807.2,707.585263484824,53.1291362270966,4832
2807.2,631.185435426014,51.1232463784936,4913
2807.2,273.66160710671,31.733341289726,4995
2807.2,261.43725729407,8.236243838086,5010
2807.2,416.493399477782,8.87600495817763,4984
2807.2,85.591778005281,49.1814058728285,5043
2807.2,81.9925342436325,50.5480428543308,5049
2807.2,58.3124214894706,48.6591585803179,5054
2808,2051.48085885417,76.475603416906,4498
2808,2006.65411857863,76.2359262499625,4500
2808,1956.8315562948,73.845215381422,4535
2808,1593.3841048509,44.0773121620618,4602
2808,1422.54701213853,50.6234790175051,4646
2808,975.573991280459,0,4686
2808,1119.05019935116,0,4673
2808,959.786218203505,0,4705
2808,954.649329183467,0,4768
2808,924.832190102575,0,4804
2808,916.571658054682,0.037506798645219,4821
2808,719.392661188068,53.1332896645983,4832
2808,642.544555683864,51.108835942155,4913
2808,280.542394272641,30.1937432036552,4995
2808,263.479714447215,9.19105718915325,5010
2808,418.40553773829,8.33323938639924,4984
2808,96.7198495074879,50.076321759931,5043
2808,93.3675881343518,51.1877425082366,5049
2808,69.3361507224291,49.6067815483134,5054
2808.8,2023.59622609885,76.2394838409942,4500
2808.8,1973.24346931056,73.853608570899,4535
2808.8,1603.44744312029,45.2850222122307,4602
2808.8,1434.16171903576,52.2661810375573,4646
2808.8,975.573991280459,0,4686
2808.8,1119.05019935116,0,4673
2808.8,959.786218203505,0,4705
2808.8,954.649329183467,0,4768
2808.8,924.832190102575,0,4804
2808.8,916.575825476754,0,4821
2808.8,731.200843099037,53.1368185993611,4832
2808.8,653.900501901992,51.0946800209997,4913
2808.8,287.334363987583,30.5638637172398,4995
2808.8,265.814851497715,10.5081167272496,5010
2808.8,420.433058392268,9.12384294289995,4984
2808.8,107.981883604643,50.6791534371981,5043
2808.8,104.865405268104,51.7401771018843,5049
2808.8,80.5384892426907,50.4105233411772,5054
2809.6,2040.53888613832,76.2419701776109,4500
2809.6,1989.65672090869,73.859632191606,4535
2809.6,1613.74254424574,46.3279550645453,4602
2809.6,1446.00523193474,53.2958080453828,4646
2809.6,975.573991280459,0,4686
2809.6,1119.05019935116,0,4673
2809.6,959.786218203505,0,4705
2809.6,954.649329183467,0,4768
2809.6,924.832190102575,0,4804
2809.6,916.586237121541,0.046852401543624,4821
2809.6,743.009691383703,53.1398172809963,4832
2809.6,665.2533952207,51.0813598473652,4913
2809.6,295.796385675845,38.0790975971798,4995
2809.6,268.083054598108,9.90571117628273,5010
2809.6,422.689447074169,10.1537490685564,4984
2809.6,118.134376712566,40.6932845341116,5043
2809.6,115.704277654514,45.8096743758108,5049
2809.6,91.8934732375327,51.0974279767889,5054
2810.4,2057.48193231716,76.2437078047597,4500
2810.4,2006.07093314407,73.8639550592115,4535
2810.4,1624.23691710356,47.2246778601604,4602
2810.4,975.573991280459,0,4686
2810.4,1119.05019935116,0,4673
2810.4,959.786218203505,0,4705
2810.4,954.649329183467,0,4768
2810.4,924.832190102575,0,4804
2810.4,916.591442943935,0,4821
2810.4,754.819105961268,53.1423655990447,4832
2810.4,676.603452199636,51.0691529630656,4913
2810.4,305.534806788402,43.8228950065042,4995
2810.4,270.38361888918,10.3525393098259,5010
2810.4,425.989351262435,14.849568847195,4984
2810.4,126.605638041462,35.5480674259497,5043
2810.4,126.81495866937,49.9980645668482,5049
2810.4,102.647003256732,45.6843421960009,5054
2811.2,2022.48583476482,73.8670572933581,4535
2811.2,1635.04576661774,48.6398228138329,4602
2811.2,975.573991280459,0,4686
2811.2,1119.05019935116,0,4673
2811.2,959.786218203505,0,4705
2811.2,954.649329183467,0,4768
2811.2,924.832190102575,0,4804
2811.2,916.591442943935,0,4821
2811.2,766.629001811087,53.1445313241863,4832
2811.2,687.95093143516,51.0581601566465,4913
2811.2,315.754053339067,45.9866094779948,4995
2811.2,272.782401180652,10.7945203116247,5010
2811.2,429.823368418237,17.2530772011072,4984
2811.2,133.793238601283,29.1403376124342,5043
2811.2,137.624593957203,47.288653023649,5049
2811.2,113.652156129074,49.5231879255418,5054
2812,2038.90123110198,73.8692835172143,4535
2812,1646.32704749228,50.7657639354194,4602
2812,975.573991280459,0,4686
2812,1119.05019935116,0,4673
2812,959.786218203505,0,4705
2812,954.649329183467,0,4768
2812,924.832190102575,0,4804
2812,916.591442943935,0,4821
2812,778.439306695257,53.1463719787633,4832
2812,699.296102684421,51.0483810867047,4913
2812,326.703357587311,49.2718691170947,4995
2812,275.382860568089,11.7020672434656,5010
2812,433.638777680902,17.0856061628818,4984
2812,139.578175092221,22.9240908060109,5043
2812,147.213750114017,39.0137523876809,5049
2812,124.383924402206,47.062726532649,5054
2812.8,1658.04187344587,52.7167167911486,4602
2812.8,975.573991280459,0,4686
2812.8,1119.05019935116,0,4673
2812.8,959.786218203505,0,4705
2812.8,954.649329183467,0,4768
2812.8,924.832190102575,0,4804
2812.8,916.591442943935,0,4821
2812.8,790.249959229921,53.1479364059898,4832
2812.8,710.636155683344,51.0120959036042,4913
2812.8,338.120436753119,51.3768562461376,4995
2812.8,278.521896165956,14.1256601904028,5010
2812.8,437.736672716774,18.4405276614223,4984
2812.8,144.100478790331,17.7766424769807,5043
2812.8,154.939991181115,30.5224172161981,5049
2812.8,133.988871209332,39.3817947314828,5054
2813.6,1670.15266368832,54.4985560910478,4602
2813.6,975.573991280459,0,4686
2813.6,1119.05019935116,0,4673
2813.6,959.786218203505,0,4705
2813.6,954.649329183467,0,4768
2813.6,924.832190102575,0,4804
2813.6,916.591442943935,0,4821
2813.6,802.060907250207,53.149266091283,4832
2813.6,721.970002931592,50.9925293306223,4913
2813.6,349.827119718404,52.6800733437836,4995
2813.6,282.58886681025,18.3013678993213,5010
2813.6,442.206249333077,20.1130947733669,4984
2813.6,147.596297573316,13.6857265698799,5043
2813.6,160.808554921213,22.2946564446912,5049
2813.6,141.842662843962,31.3023299801827,5054
2814.4,1682.62355636149,56.1190170292678,4602
2814.4,975.573991280459,0,4686
2814.4,1119.05019935116,0,4673
2814.4,959.786218203505,0,4705
2814.4,954.649329183467,0,4768
2814.4,924.832190102575,0,4804
2814.4,916.591442943935,0,4821
2814.4,813.87210642306,53.1503962778399,4832
2814.4,733.23892519649,50.4277710534645,4913
2814.4,361.709269441829,53.4696737554116,4995
2814.4,288.367915258546,26.0057180173336,5010
2814.4,448.554547383833,28.5673412284002,4984
2814.4,150.268283122682,10.3621433744168,5043
2814.4,164.925241455579,14.7555223645943,5049
2814.4,147.968254958372,23.8279990495075,5054
2815.2,1695.42069473353,57.5871226741773,4602
2815.2,975.573991280459,0,4686
2815.2,1119.05019935116,0,4673
2815.2,959.786218203505,0,4705
2815.2,954.649329183467,0,4768
2815.2,924.832190102575,0,4804
2815.2,916.591442943935,0,4821
2815.2,824.839651592559,45.557510247649,4832
2815.2,744.157234076315,47.8370088649548,4913
2815.2,373.696335466298,53.941797110113,4995
2815.2,295.675206276429,32.8828095804709,5010
2815.2,456.358323476903,35.1169924188157,4984
2815.2,152.25970858014,7.5606857427045,5043
2815.2,167.508635153145,8.49502091350413,5049
2815.2,152.554563197223,17.4487751001492,5054
2816,1708.51240603159,58.9127008412753,4602
2816,975.573991280459,0,4686
2816,1119.05019935116,0,4673
2816,959.786218203505,0,4705
2816,954.649329183467,0,4768
2816,924.832190102575,0,4804
2816,916.591442943935,0,4821
2816,833.974445508059,36.6556349918545,4832
2816,754.128824377092,41.9073038420366,4913
2816,385.74563634364,54.2218539480387,4995
2816,304.286987367952,38.7530149118545,5010
2816,463.745933651731,31.3714991546326,4984
2816,153.683457168383,5.25305155147983,5043
2816,168.914827680459,4.16071183232496,5049
2816,155.875339808818,12.4382144042137,5054
2816.8,1721.86929230913,60.1059882488976,4602
2816.8,975.573991280459,0,4686
2816.8,1119.05019935116,0,4673
2816.8,959.786218203505,0,4705
2816.8,954.649329183467,0,4768
2816.8,924.832190102575,0,4804
2816.8,916.591442943935,0,4821
2816.8,841.233724787871,28.6778785264493,4832
2816.8,763.839674315704,43.6988247237573,4913
2816.8,397.831679378353,54.3871936562052,4995
2816.8,313.883534104555,43.1844603147132,5010
2816.8,470.680706379146,31.0414553921071,4984
2816.8,154.653606630671,3.47829360912099,5043
2816.8,169.584378992174,1.86524997310313,5049
2816.8,158.220023405123,8.6639379625308,5054
2817.6,1735.46425133845,61.1773156319415,4602
2817.6,975.573991280459,0,4686
2817.6,1119.05019935116,0,4673
2817.6,959.786218203505,0,4705
2817.6,954.649329183467,0,4768
2817.6,924.832190102575,0,4804
2817.6,916.591442943935,0,4821
2817.6,846.808312524952,21.4934111072809,4832
2817.6,774.083260816451,46.0961392533589,4913
2817.6,409.939353406401,54.4845331262183,4995
2817.6,324.181878227459,46.342548553066,5010
2817.6,477.669794555,30.6570357730706,4984
2817.6,155.287033363048,2.22254698227099,5043
2817.6,169.885866500378,0.8481376007348,5049
2817.6,159.820101843495,5.73676798281099,5054
2817.6,24.1900225890057,54.8703603993733,5081
2818.4,1749.27244358009,62.1368650873899,4602
2818.4,975.573991280459,0,4686
2818.4,1119.05019935116,0,4673
2818.4,959.786218203505,0,4705
2818.4,954.649329183467,0,4768
2818.4,924.832190102575,0,4804
2818.4,916.591442943935,0,4821
2818.4,850.908670739272,15.409812821598,4832
2818.4,783.773341797357,41.1145895748019,4913
2818.4,422.059741059532,54.541744439087,4995
2818.4,334.965659463903,43.9058512305346,5010
2818.4,486.230430233918,38.5228605551306,4984
2818.4,155.688635717839,1.39187421084322,5043
2818.4,170.024928427613,0.403419744382502,5049
2818.4,160.850223871895,3.53433027279001,5054
2818.4,36.5038393749068,55.4121755365549,5081
2819.2,1763.27121910079,62.9944898431554,4602
2819.2,975.573991280459,0,4686
2819.2,1119.05019935116,0,4673
2819.2,959.786218203505,0,4705
2819.2,954.649329183467,0,4768
2819.2,924.832190102575,0,4804
2819.2,916.591442943935,0,4821
2819.2,853.801549493871,10.6260959698003,4832
2819.2,792.176837427617,34.5168710975316,4913
2819.2,434.187593877966,54.5753376829536,4995
2819.2,345.771454035984,48.6260755743654,5010
2819.2,494.657204875108,37.3181112155796,4984
2819.2,155.939127035895,0.862547651662903,5043
2819.2,170.092027641436,0.200473180023285,5049
2819.2,161.474375673426,2.08303594099134,5054
2819.2,48.8907084565862,55.740910867557,5081
2820,1777.44001610178,63.7595865044445,4602
2820,975.573991280459,0,4686
2820,1119.05019935116,0,4673
2820,959.786218203505,0,4705
2820,954.649329183467,0,4768
2820,924.832190102575,0,4804
2820,916.591442943935,0,4821
2820,855.751019618048,6.9191351477879,4832
2820,799.174128948838,28.4587525934608,4913
